,aic,bic,controls,endo_states,exo_states,loglik,max_pval,mean_pval,min_pval,mse,nendo,nexo,nstates,total_valid,true_index,true_valid,valid
844,-56074.99477536951,-55642.53652449549,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28203.497387684754,1.0,0.98921693742943,0.2131428714837479,1.9307773082968638,1.0,3.0,4.0,8.0,0.0,1.0,1.0
845,-57061.17741520116,-56628.719164327136,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28696.58870760058,1.0,0.9741892723087835,0.00021494350500660445,28.116915013515353,1.0,3.0,4.0,8.0,1.0,1.0,1.0
846,-56405.40658096055,-55972.94833008653,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28368.703290480276,1.0,0.9818965466268337,0.020883825437643402,2.7509375221828885,1.0,3.0,4.0,10.0,0.0,1.0,1.0
847,-55857.896122261816,-55425.437871387796,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28094.948061130908,1.0,0.9783954940853645,0.01577180975305938,1.807145610061899,1.0,3.0,4.0,9.0,0.0,1.0,1.0
848,-56155.40955451498,-55722.95130364096,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28243.70477725749,1.0,0.979170745259345,0.018328809935727528,2.006714711351309,1.0,3.0,4.0,6.0,0.0,1.0,1.0
849,-56210.59638827449,-55778.13813740047,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28271.298194137245,1.0,0.9841868166000486,0.042794833609276176,2.0669051791050905,1.0,3.0,4.0,8.0,0.0,1.0,1.0
850,-56039.04190594787,-55606.58365507385,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28185.520952973937,1.0,0.9811842577887522,0.031151343625140968,1.7273173638108832,1.0,3.0,4.0,8.0,0.0,1.0,1.0
851,-56756.23540484245,-56323.77715396843,"['pi', 'y', 'r_real', 'i', 'n', 'a', 'z', 'w_real', 'mu']",['p'],"['r_nat', 'm_real', 'nu']",28544.117702421227,1.0,0.9741423996489176,0.0029263083439416207,6.105777949900224,1.0,3.0,4.0,12.0,1.0,1.0,1.0
852,-56384.201701525824,-55951.743450651804,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28358.100850762912,1.0,0.9768060651786867,0.0009416836849891251,30.65168030553082,1.0,3.0,4.0,10.0,1.0,1.0,1.0
853,-56263.86535056586,-55831.40709969184,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28297.93267528293,1.0,0.9826305114042452,0.17107639817248593,1.8520492949358496,1.0,3.0,4.0,10.0,0.0,1.0,1.0
854,-56199.27458537045,-55766.81633449643,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28265.637292685224,1.0,0.9831409348780348,0.14881885058638475,2.21231060637472,1.0,3.0,4.0,14.0,0.0,1.0,1.0
855,-57058.581214544334,-56626.122963670314,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28695.290607272167,1.0,0.9676545193253432,0.0012270918154133974,18.87607773558368,1.0,3.0,4.0,8.0,1.0,1.0,1.0
856,-55719.0749510992,-55286.61670022518,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28025.5374755496,1.0,0.9875444701822188,0.2677206896305771,1.888004835278205,1.0,3.0,4.0,10.0,0.0,1.0,1.0
857,-56531.09204691885,-56098.63379604483,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28431.546023459425,1.0,0.9841102324640979,0.2272342035836572,2.3784105972320306,1.0,3.0,4.0,8.0,0.0,1.0,1.0
858,-56851.78904675755,-56419.33079588353,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28591.894523378774,1.0,0.9848976616838168,0.13192300908212265,1.9163239843008988,1.0,3.0,4.0,14.0,0.0,1.0,1.0
859,-56557.6857435614,-56125.22749268738,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28444.8428717807,1.0,0.9840923472702745,0.18686928037935915,2.3333300677558153,1.0,3.0,4.0,22.0,0.0,1.0,1.0
860,-56641.123837980005,-56208.665587105985,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28486.561918990003,1.0,0.9835142544571517,0.06653615637907649,2.2217453314053652,1.0,3.0,4.0,8.0,0.0,1.0,1.0
861,-56450.8287596786,-56018.37050880458,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28391.4143798393,1.0,0.9754096577679346,0.00048256329819484114,27.727797216133354,1.0,3.0,4.0,18.0,1.0,1.0,1.0
862,-56373.30295625583,-55940.84470538181,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28352.651478127915,1.0,0.9758620775624074,0.028664257675265682,1.9762838438145915,1.0,3.0,4.0,23.0,0.0,1.0,1.0
863,-56436.67883179881,-56004.22058092479,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28384.339415899405,1.0,0.9830134460578436,0.06863574416559402,2.07016409455575,1.0,3.0,4.0,10.0,0.0,1.0,1.0
864,-56203.526990689126,-55771.068739815106,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28267.763495344563,1.0,0.9719529783020715,0.00035893334863047163,29.641566857349886,1.0,3.0,4.0,8.0,1.0,1.0,1.0
865,-56438.2224408862,-56005.76419001218,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28385.1112204431,1.0,0.978002387876445,0.0006285724408143956,26.86473606700987,1.0,3.0,4.0,22.0,2.0,1.0,1.0
866,-56312.80632505119,-55880.34807417717,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28322.403162525596,1.0,0.9813280673645783,0.05464591860808236,1.8732707153441,1.0,3.0,4.0,10.0,0.0,1.0,1.0
867,-56689.56319754752,-56257.1049466735,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28510.78159877376,1.0,0.9774342793903666,0.0003004138625090913,26.248969312996735,1.0,3.0,4.0,16.0,1.0,1.0,1.0
868,-56825.28273978766,-56392.82448891364,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28578.64136989383,1.0,0.991177986757605,0.22944233921894427,2.1361682381767597,1.0,3.0,4.0,16.0,0.0,1.0,1.0
869,-56923.15919310482,-56490.7009422308,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28627.57959655241,1.0,0.9891961135196877,0.3057050284882824,2.292464014676022,1.0,3.0,4.0,10.0,0.0,1.0,1.0
870,-55162.51958079311,-54730.06132991909,"['pi', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'a', 'w_real', 'mu']",['p'],"['y', 'nu', 'z']",27747.259790396554,1.0,0.9776324412055948,0.0019521068056082911,1.4644126057126094,1.0,3.0,4.0,6.0,1.0,1.0,1.0
871,-55853.71538440634,-55421.25713353232,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28092.85769220317,1.0,0.98906826540378,0.35995462691086844,1.823850952667838,1.0,3.0,4.0,8.0,0.0,1.0,1.0
872,-56163.61382246848,-55731.155571594456,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28247.80691123424,1.0,0.9863599047113694,0.02142023986205662,2.2701402366628467,1.0,3.0,4.0,8.0,0.0,1.0,1.0
873,-56023.34742901926,-55590.88917814524,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28177.67371450963,1.0,0.9804001114946798,0.2193473759462395,2.080967560846255,1.0,3.0,4.0,12.0,0.0,1.0,1.0
874,-56114.11872327946,-55681.66047240544,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28223.05936163973,1.0,0.980768755679046,0.07857631428017484,1.9126875549965858,1.0,3.0,4.0,22.0,0.0,1.0,1.0
875,-56007.048531516746,-55574.590280642726,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28169.524265758373,1.0,0.979404690241107,0.05228098498190232,1.8633684158031238,1.0,3.0,4.0,12.0,0.0,1.0,1.0
876,-55504.96086720734,-55072.50261633332,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",27918.48043360367,1.0,0.986823624443962,0.3398246271897617,2.099763995285064,1.0,3.0,4.0,14.0,0.0,1.0,1.0
877,-56785.350351468835,-56352.892100594814,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28558.675175734417,1.0,0.9808162811076336,0.0022046507074451977,17.934563428446523,1.0,3.0,4.0,16.0,1.0,1.0,1.0
878,-55997.19907998027,-55564.74082910625,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28164.599539990137,1.0,0.9806476211972164,0.02596626284716756,2.060350369293125,1.0,3.0,4.0,12.0,0.0,1.0,1.0
879,-57040.790758915005,-56608.332508040985,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28686.395379457503,1.0,0.9785935458417705,0.0010066160138175048,16.637967958742937,1.0,3.0,4.0,16.0,2.0,1.0,1.0
880,-56376.806698459826,-55944.348447585806,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28354.403349229913,1.0,0.978220105201547,0.00025860990153822773,22.1250324839179,1.0,3.0,4.0,20.0,2.0,1.0,1.0
881,-55125.36259904855,-54692.90434817453,"['r_nat', 'r_real', 'i', 'n', 'm_real', 'a', 'z', 'w_real', 'mu']",['p'],"['pi', 'y', 'nu']",27728.681299524276,1.0,0.9742655229462296,0.0014839787993320825,1.3889262414439554,1.0,3.0,4.0,10.0,1.0,1.0,1.0
882,-56045.7009426773,-55613.24269180328,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28188.85047133865,1.0,0.9820934907021992,0.005953556073055342,2.0685199508544736,1.0,3.0,4.0,11.0,0.0,1.0,1.0
883,-56357.86746947006,-55925.40921859604,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28344.93373473503,1.0,0.9726603379982126,0.009995773791274972,2.0925113546692438,1.0,3.0,4.0,9.0,0.0,1.0,1.0
884,-56258.962886718116,-55826.504635844096,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28295.481443359058,1.0,0.9903014656083913,0.33184604390599715,1.7823472550664776,1.0,3.0,4.0,10.0,0.0,1.0,1.0
885,-56837.59633870708,-56405.13808783306,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28584.79816935354,1.0,0.9741292963169743,0.015605709756173777,1.583272059510703,1.0,3.0,4.0,16.0,0.0,1.0,1.0
886,-56850.34952326443,-56417.89127239041,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28591.174761632214,1.0,0.9839476520814096,0.0005803512119233466,20.522440493368325,1.0,3.0,4.0,26.0,2.0,1.0,1.0
887,-56442.96019747078,-56010.501946596756,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28387.48009873539,1.0,0.9784336334043654,0.1351403933516346,2.147459754654274,1.0,3.0,4.0,8.0,0.0,1.0,1.0
888,-55542.640800469904,-55110.182549595884,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",27937.320400234952,1.0,0.9812743912576345,0.19206402453823188,2.257568649593311,1.0,3.0,4.0,8.0,0.0,1.0,1.0
889,-56343.777547255566,-55911.319296381545,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28337.888773627783,1.0,0.9795051371826891,0.05061083759339871,2.0372045674813375,1.0,3.0,4.0,10.0,0.0,1.0,1.0
890,-56320.41881688236,-55887.96056600834,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28326.20940844118,1.0,0.9790921486486822,0.14715670126421973,2.114140558909208,1.0,3.0,4.0,8.0,0.0,1.0,1.0
891,-56514.06665754612,-56081.6084066721,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28423.03332877306,1.0,0.9729710851971343,0.0004342532277995451,24.7609524112351,1.0,3.0,4.0,15.0,1.0,1.0,1.0
892,-55910.24908180646,-55477.79083093244,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28121.12454090323,1.0,0.9874253372074119,0.09509467479475192,1.8158057840225268,1.0,3.0,4.0,12.0,0.0,1.0,1.0
893,-55310.59493582166,-54878.13668494764,"['pi', 'y', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real', 'mu']",['p'],"['r_nat', 'nu', 'a']",27821.29746791083,1.0,0.9835024501494555,0.0254729059964826,1.3192249083150438,1.0,3.0,4.0,14.0,3.0,1.0,1.0
894,-56223.35720971339,-55790.89895883937,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28277.678604856694,1.0,0.9787443431758038,0.1853303313681483,2.2007431202623864,1.0,3.0,4.0,18.0,0.0,1.0,1.0
895,-56645.60014608521,-56213.14189521119,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28488.800073042607,1.0,0.9773931058001492,0.015608844760010697,1.7263469954269097,1.0,3.0,4.0,4.0,0.0,1.0,1.0
896,-56762.99642903785,-56330.53817816383,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28547.498214518924,1.0,0.9863770345429653,0.10146298377519962,1.714483071457353,1.0,3.0,4.0,8.0,0.0,1.0,1.0
897,-55482.30643540296,-55049.84818452894,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",27907.15321770148,1.0,0.9860864259736599,0.13872969606882446,1.9612666715813274,1.0,3.0,4.0,4.0,0.0,1.0,1.0
898,-56569.159681856945,-56136.701430982925,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28450.579840928473,1.0,0.9779927334639408,0.04789018511948945,2.293227378609593,1.0,3.0,4.0,11.0,0.0,1.0,1.0
899,-56024.28896079859,-55591.83070992457,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28178.144480399296,1.0,0.9844844278972992,0.24103062614387646,2.1263743443812095,1.0,3.0,4.0,8.0,0.0,1.0,1.0
900,-56072.60350935452,-55640.1452584805,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28202.30175467726,1.0,0.9901977078088795,0.007500106613741736,2.1036231421445515,1.0,3.0,4.0,10.0,0.0,1.0,1.0
901,-56454.937790778415,-56022.479539904394,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28393.468895389207,1.0,0.9808663744241136,0.000362200373918965,28.53431830105214,1.0,3.0,4.0,12.0,1.0,1.0,1.0
902,-56126.45208720263,-55693.99383632861,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28229.226043601317,1.0,0.976713004478443,0.013833715399916438,2.1917274127802013,1.0,3.0,4.0,10.0,0.0,1.0,1.0
903,-56564.915882153044,-56132.45763127902,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28448.457941076522,1.0,0.9780969617610559,0.052487609118251725,2.028762988910223,1.0,3.0,4.0,9.0,0.0,1.0,1.0
904,-56727.01044311225,-56294.55219223823,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28529.505221556126,1.0,0.9739178013019397,0.001936104425714981,22.73082312880046,1.0,3.0,4.0,18.0,1.0,1.0,1.0
905,-56558.71768090974,-56126.259430035716,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28445.35884045487,1.0,0.9807600396045526,0.006975851729175305,25.431148274595394,1.0,3.0,4.0,14.0,1.0,1.0,1.0
906,-56498.21175301803,-56065.75350214401,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28415.105876509017,1.0,0.9814449024922604,0.09733848023129305,1.8014175301314825,1.0,3.0,4.0,6.0,0.0,1.0,1.0
907,-56273.91775316886,-55841.45950229484,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28302.95887658443,1.0,0.9809892998734825,0.1952591108125991,2.1020500644744815,1.0,3.0,4.0,10.0,0.0,1.0,1.0
908,-56537.30302624747,-56104.84477537345,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28434.651513123736,1.0,0.9800481285979987,0.03519324463138061,1.8476843213986718,1.0,3.0,4.0,8.0,0.0,1.0,1.0
909,-55657.3125156497,-55224.85426477568,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",27994.65625782485,1.0,0.9828504040555422,0.053056570531172326,1.915082160803733,1.0,3.0,4.0,9.0,0.0,1.0,1.0
910,-56235.28489065227,-55802.82663977825,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28283.642445326135,1.0,0.9840408151029315,0.17274723959125843,2.0002167098147896,1.0,3.0,4.0,6.0,0.0,1.0,1.0
911,-56512.54758817206,-56080.08933729804,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28422.27379408603,1.0,0.9768062421835743,0.053428980471314357,2.456296487609172,1.0,3.0,4.0,16.0,0.0,1.0,1.0
912,-56800.59037011344,-56368.13211923942,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28566.29518505672,1.0,0.9826501858226148,0.14577901422191938,2.209189617949892,1.0,3.0,4.0,16.0,0.0,1.0,1.0
913,-56849.17494455589,-56416.71669368187,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28590.587472277944,1.0,0.987331843381225,0.29830593496807983,1.9504259797171557,1.0,3.0,4.0,10.0,0.0,1.0,1.0
914,-56142.37652680956,-55709.91827593554,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28237.18826340478,1.0,0.9854269278040318,0.2135890904827829,2.095209709906571,1.0,3.0,4.0,10.0,0.0,1.0,1.0
915,-56439.5522452423,-56007.09399436828,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28385.77612262115,1.0,0.9709599483237522,0.00023522768324506658,24.975066186092004,1.0,3.0,4.0,16.0,1.0,1.0,1.0
916,-56423.77934938992,-55991.3210985159,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28377.88967469496,1.0,0.9756129919953109,0.00024041624948728993,27.089436685710996,1.0,3.0,4.0,10.0,1.0,1.0,1.0
917,-56119.08476384159,-55686.62651296757,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28225.542381920794,1.0,0.9883262555660682,0.4718069592954864,2.0811810912847104,1.0,3.0,4.0,10.0,0.0,1.0,1.0
918,-55765.96095477865,-55333.50270390463,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28048.980477389327,1.0,0.9826900088005958,0.3274343528355301,2.2283191079611946,1.0,3.0,4.0,8.0,0.0,1.0,1.0
919,-55987.545130002654,-55555.086879128634,"['r_nat', 'r_real', 'i', 'n', 'm_real', 'a', 'z', 'w_real', 'mu']",['p'],"['pi', 'y', 'nu']",28159.772565001327,1.0,0.9690245200158998,0.0011172721089294506,1.36576480349325,1.0,3.0,4.0,10.0,1.0,1.0,1.0
920,-55018.98182546105,-54586.52357458703,"['pi', 'y', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real', 'mu']",['p'],"['r_nat', 'nu', 'a']",27675.490912730525,1.0,0.9814000956279836,0.004209696888021407,1.708001090727239,1.0,3.0,4.0,12.0,6.0,1.0,1.0
921,-56373.34556937905,-55940.88731850503,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28352.672784689526,1.0,0.9735939608431382,0.020517755029375164,1.9238488075298543,1.0,3.0,4.0,6.0,0.0,1.0,1.0
922,-56150.552458334525,-55718.094207460505,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28241.276229167262,1.0,0.9793840953472973,0.026948811086996066,1.9403836401998524,1.0,3.0,4.0,9.0,0.0,1.0,1.0
923,-56289.53928366088,-55857.08103278686,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28310.76964183044,1.0,0.9803955512185022,0.002981962199582811,2.0685668883788675,1.0,3.0,4.0,16.0,0.0,1.0,1.0
924,-56335.360070810275,-55902.901819936254,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28333.680035405137,1.0,0.9850185573245727,0.04450925295878142,2.176966883425416,1.0,3.0,4.0,8.0,0.0,1.0,1.0
925,-56402.77131399174,-55970.31306311772,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28367.38565699587,1.0,0.983766476165318,0.04929284158579821,1.9815779908206446,1.0,3.0,4.0,4.0,0.0,1.0,1.0
926,-55737.77338683738,-55305.31513596336,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28034.88669341869,1.0,0.983303161088429,0.05911310534684293,1.9683799788221534,1.0,3.0,4.0,6.0,0.0,1.0,1.0
927,-55541.62197002695,-55109.16371915293,"['pi', 'y', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real', 'mu']",['p'],"['r_nat', 'nu', 'a']",27936.810985013475,1.0,0.9765005685276913,0.005640320821370262,1.1646259293552863,1.0,3.0,4.0,12.0,6.0,1.0,1.0
928,-56320.070784941374,-55887.61253406735,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28326.035392470687,1.0,0.9837517017998807,0.3085388574822854,1.8026152422040636,1.0,3.0,4.0,9.0,0.0,1.0,1.0
929,-56554.67189775438,-56122.21364688036,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28443.33594887719,1.0,0.9780426486120672,0.004056896176723745,23.20463022019045,1.0,3.0,4.0,18.0,1.0,1.0,1.0
930,-56254.33541930555,-55821.87716843153,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28293.167709652775,1.0,0.9756676963759372,0.018227049713306423,2.2102516128431158,1.0,3.0,4.0,6.0,0.0,1.0,1.0
931,-56342.986847285174,-55910.52859641115,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28337.493423642587,1.0,0.9769859295284428,0.10039956953445722,2.1577800307491555,1.0,3.0,4.0,19.0,0.0,1.0,1.0
932,-56556.46626963538,-56124.00801876136,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28444.23313481769,1.0,0.98079218583885,0.04485239797845362,2.3181629808533324,1.0,3.0,4.0,16.0,0.0,1.0,1.0
933,-56732.40135375183,-56299.94310287781,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28532.200676875917,1.0,0.9740149654843239,0.0006033274932044507,27.34886949135339,1.0,3.0,4.0,15.0,1.0,1.0,1.0
934,-55391.64429941454,-54959.18604854052,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",27861.82214970727,1.0,0.9823968088534429,0.15711542901710626,2.3707924896691583,1.0,3.0,4.0,14.0,0.0,1.0,1.0
