,y    ,c    ,k    ,l    ,z    ,g    ,r    ,w    ,i    ,log_y,log_k,log_c,log_l,log_w,log_i,eps_z,eps_g
4770,2.6517924403969024,1.5467082990557899,14.17107309234119,0.2919507130366586,1.5532545158570465,-3.542374766916247,0.29887715834732775,5.628755102404687,1.6469409784926368,1.5804690733292426,2.6895224422957114,1.1477898535148965,-1.2239634941074946,2.403955000839611,3.9578412142012787,0.36034978090604314,0.9194851054549315
4771,3.4569906953496514,1.795217253761543,16.024854981775455,0.3659946085929117,2.132599764405545,-3.5706717722119947,0.3811121183716889,6.787145813383544,2.209661225077655,2.350418174834411,2.859967529216026,1.5828502369908777,-0.9995880530279392,2.949528661265224,6.1101854131207265,0.6259428840242095,-0.0672631277318241
4772,3.909415553858231,1.6111747949406705,17.94453617449735,0.5328851008503828,2.170133674973548,-1.1052088686282349,0.4143880459031756,6.631915443980754,2.3206639459067593,2.7830372362452245,3.0364716959778613,1.2606502470336642,-0.49385928861136064,2.8764189582594595,6.534758837821025,0.10151190350016881,2.42618551408943
4773,2.4165624406695345,1.55662184958336,18.795005483007404,0.2383808754289704,1.282319619222156,-3.0122640627662727,0.21080283794111826,5.495840553710961,1.2888148289652543,1.3555367342150995,3.114667688741764,1.1651453371401845,-1.386296335342913,2.3413555029608863,2.588047351097113,-0.8227100455021856,-1.9192124916929478
4774,1.6035420362427022,1.330895186143512,18.98119962751968,0.15386473587794341,0.6506794950057277,-2.7213884820325425,0.10220430390622993,4.388947962390871,0.6395267178987687,0.5781079133707943,3.1317872200773156,0.7699695219540749,-1.642405849133904,1.820036195907573,0.10459041532436109,-0.5931705356397637,0.2577406760433032
4775,1.252347218461364,1.1611949308433023,18.85749145395996,0.1453017036360043,0.3265950331254429,-2.1279590331486444,0.05740806067512069,3.731011455846702,0.33155441955070225,0.24228734652185036,3.120412931378458,0.47287818279368354,-1.6683544316852346,1.5101642116099594,-1.073370381003948,-0.30456407703011307,0.5634941755815416
4776,1.3387914575214528,0.8432831707100037,18.641133253905224,0.2866338338856649,0.12606146681139505,0.22150101952093415,0.06934317821933393,2.997174554313748,0.235169532813431,0.3249473172622478,3.100519980419968,-0.08368450702521613,-1.2400752491105056,1.1645449997756279,-1.4420321682622652,-0.19073571532028458,2.326052503304945
4777,0.590986330638297,0.5490897122264564,17.837920845074656,0.24240742032363036,-0.49264930954828573,0.8936928504791588,-0.018890637868487797,1.7634606574373368,-0.36170651352991673,-0.3901211543881678,3.026669000637022,-0.5987239711585152,-1.3740946841469737,0.5834959631616807,-3.725018614222646,-0.6149289323553389,0.674628342172955
4778,1.1915231650260407,0.6926192036495316,17.525718211020234,0.3138166426235405,-0.03901370538272614,0.8058216194221725,0.0633679698028909,2.5232784143252784,0.11402884229766364,0.18412598687610982,2.9979636791526283,-0.34744934142707373,-1.1577031014199735,0.941351521698958,-1.9053822326451268,0.438856124879111,-0.07804060970171625
4779,1.4270374682177907,0.9141259002105491,17.485854428748016,0.277869365637081,0.2686471127333679,-0.38154459839840893,0.09559494710196126,3.2327321526529955,0.38110004588550955,0.409330183505603,2.9942984228066223,0.0403386498042263,-1.266634243803184,1.2754868607116614,-0.8838637086019594,0.3064904069546122,-1.178502180006938
4780,1.639628394003788,0.7556292978935961,17.502341140753966,0.3841657622094978,0.2573270868720914,1.0975155728169095,0.12186162608173055,2.98043462652814,0.43695518702466674,0.6126145191214147,2.9958142856364947,-0.2371386453914357,-0.9445239511594966,1.156660903683786,-0.6702238231699562,-0.003260612479275511,1.4748631806329362
4781,1.6439864138764424,0.7823144409496575,17.533326411682083,0.3747579604419486,0.2800947794692194,0.9223123348118732,0.12219814688984962,3.0498134543708852,0.4519691646260451,0.6167817580152555,2.998663211514287,-0.19042142111745375,-0.9730324413641911,1.1893366327823214,-0.6127969795666827,0.03048750520329072,-0.16313056670405088
4782,1.2575495507521217,0.8712227777955778,17.368214597494354,0.25864284497385703,0.1453836830932849,-0.3838472227288928,0.0749359597055188,3.0123256554380955,0.25500600961400555,0.24726193638013977,2.9834820849312744,-0.03477111399593602,-1.3248964276311355,1.1716807974141499,-1.3661597857990082,-0.12630825299185794,-1.296014121857836
4783,1.4906132114204746,1.0065944703789955,17.42252325411129,0.25551824324589284,0.3795981790741596,-0.9448281450483146,0.10514897801454069,3.505619508449262,0.4722599526783596,0.47012277223184445,2.9884754683224695,0.20222179660911166,-1.3343649177158754,1.4040101233505942,-0.535186905607304,0.23857600647367316,-0.5652032417694393
4784,1.7057516807513518,0.9195421481706539,17.56309564612922,0.33469887801339304,0.4229100352256285,0.05884434279484829,0.1306258629208549,3.4329597605741053,0.5605378282794009,0.6758431276121808,3.0014003295009353,0.04982078262038303,-1.0944236002386019,1.369789161253657,-0.19753356081312945,0.05469980152369356,0.993279378247632
4785,1.6175025871875017,0.8180047675137764,17.59108903816815,0.35534385710169997,0.29234345328098565,0.6378939747107591,0.11827489259042205,3.1209555214993197,0.4504131527413192,0.5914573134599641,3.0039741685088925,-0.1279389758480114,-1.0318630575467629,1.2228428044096016,-0.6187485570580988,-0.117879280887874,0.5796969196866542
4786,2.4749798140551045,0.8679532825806167,18.1674660791935,0.5172986000228412,0.7826163386357181,1.8295001283522225,0.22201745186717903,3.8198613023225825,1.0039746092244761,1.4113967710120638,3.056968879168419,-0.04049496343902004,-0.5410911093008803,1.5520103137158185,1.4985642583906218,0.4990431889531619,1.1986229873632812
4787,2.0978864224641773,0.7072540883222259,18.396606008705046,0.4997759731306288,0.44011894746369373,2.3917864623767913,0.1695245943166513,3.166989760866687,0.6677402142574906,1.050811391879555,3.0780370401128705,-0.32182829873519936,-0.5941899786712209,1.2445238039536506,0.21250399331884884,-0.3190189010129529,0.5824108354364419
4788,2.212409269367322,0.814648299217988,18.732829706875844,0.4824187764457533,0.5779162051150278,1.8928286319502055,0.18074982618636498,3.5111837638584498,0.7812118313962002,1.16032077361569,3.1089509668191453,-0.1338150875785512,-0.6467875443829647,1.4066307514015293,0.6465206798920966,0.1510008260752448,-0.4726481793404426
4789,3.475062199690878,1.1818245529818294,19.99916159562254,0.6072448921306983,1.5216575579172502,1.6565668810401566,0.3300702395474767,5.271608262419221,1.727043021678249,2.367698563167084,3.225383245113366,0.5089941100011327,-0.26852658776191896,2.235747584331877,4.264222882567461,0.9610788389556729,-0.21544063595859791
4790,2.8164288008355185,1.0189941813947965,20.69887460656033,0.5310237487920899,1.0081865111826147,1.8678455720695277,0.23535609024357274,4.424797250445726,1.186210125183542,1.7378981499760024,3.289718022385876,0.22392975894758427,-0.49949974939406605,1.8369203327729429,2.195595435057777,-0.46782131999711823,0.2295009267208115
4791,4.073337134271744,1.0821241604269045,22.15398086132614,0.7723243507537056,1.6989273651127368,3.816699597553315,0.37973742326521587,5.424150113929182,1.964628835502012,2.9397828237826666,3.4235070692448577,0.33445033523450296,0.23171419594416331,2.3075910612413777,5.172962973638402,0.7209864492656002,1.9694003267765507
4792,5.380531621710972,1.5728312670570543,24.552317702071072,0.8587516551711856,2.7292728130948767,3.0215508088008614,0.5214064746241768,7.522069219744925,2.9505864349999236,4.1897522752880025,3.6440210000448365,1.1935228875201207,0.49361511842137507,3.2956595902695014,8.94414436001714,1.0813132689355216,-0.7531650931793695
4793,5.741029668776076,1.83677500202279,27.140964016592775,0.8328021959801852,3.0539050103474543,2.30381650890342,0.5371706505224481,8.420950883639199,3.2001116004598744,4.53446880407436,3.8820328441562566,1.655604677233662,0.41498039360016237,3.719010843877072,9.89855118227282,0.4065103816454231,-0.6844972410006339
4794,5.334152562651475,1.7393755991272666,29.261667515499347,0.7844808394178624,2.6844028460618947,2.7733985697906625,0.45758009596705307,7.905771448627833,2.7905517796741934,4.145403551688733,4.077019910468387,1.4850892057721539,0.268552040381002,3.4763739447106046,8.332029078744126,-0.27788501397513665,0.49492404248517824
4795,4.547231601596045,1.6307393788893931,30.706778248187625,0.66015976813829,2.119994629465225,2.547618594283357,0.33732568458404266,7.1079775032372705,2.160387569713278,3.392931619225632,4.209889923842885,1.2949016300687655,-0.10817847864800467,3.100632531276511,5.921719000322037,-0.483876131214813,-0.19527259123961027
4796,5.101891882396435,1.9568043362766245,32.55441822131783,0.651214630792885,2.624687789472179,1.553020572805242,0.38777873874703195,8.291659850380265,2.600961766252599,3.9233105441873177,4.3797702952137225,1.8657379830965066,-0.13528495545226238,3.658117933042454,7.606867743182731,0.5682929988909105,-0.9665742169410002
4797,4.2349671183374475,1.893800496185129,33.71752602282639,0.49231588389601855,2.0622664642241118,0.8108458493633668,0.2610011434151642,7.553910125547548,1.9552206879519236,3.0943371341555643,4.486711684303635,1.7554382360989758,-0.6167963096851914,3.3106558772436303,5.136977824845729,-0.48368069156390203,-0.7250914971410185
4798,2.6806925778930815,1.4739549935823781,33.64697588745243,0.32622186442295986,0.8779639126054899,1.1927902786500475,0.05879053718098115,5.466927162121335,0.739387758318244,1.6081040498852524,4.480224985936048,1.020421883954663,-1.1201115202096117,2.327738003497738,0.48654811517485763,-1.1224345576918986,0.3908637336296773
4799,2.651298689251052,1.3265235715416008,33.49170367458741,0.37707454609871077,0.7487510565970584,2.155354517818712,0.05604640766138273,5.080057478327744,0.6522737849532069,1.5799969371208291,4.465948556778482,0.7623162109199969,-0.9660124848285482,2.1455318553522518,0.1533465707930124,-0.10287393863026696,0.9756849322338145
4800,4.266232047726755,1.5085898961083157,34.42557497886874,0.6480317197815391,1.7475735494286433,3.7436272010374445,0.25385765669548177,6.615496319945931,1.7466319476044185,3.124233379141008,4.551812906051629,1.081056616382834,-0.14493014033512908,2.8686859528790114,4.339148409658627,1.0212850245294962,1.611981582914737
4801,3.653007561696278,1.439856912624291,34.888212595430495,0.5449881299522703,1.3420686611047383,3.3127378615082077,0.16853441594286944,6.033457434417036,1.2939759752551225,2.537854013393575,4.594349899867844,0.9607269558785888,-0.4571834428480651,2.594559889644515,2.6077881785227963,-0.353077681841046,-0.3897094403178274
4802,3.2700467738937617,1.3985361924811113,35.06531218102704,0.4800164712334045,1.093747690309026,3.0083348168034747,0.11665677708248845,5.673965063555531,1.017213388748207,2.1716580949764857,4.610633236344804,0.8883874767146237,-0.6540672571476581,2.4252477855270183,1.5492011609751657,-0.20805891096257045,-0.26796292822814494
4803,1.6009650041681618,0.8375161051837883,33.93519744887614,0.3442950958475509,-0.2320846899864779,3.973162914034007,-0.08798101241793324,3.158468039078088,-0.2964822969605478,0.5756436959955853,4.506725379196533,-0.09378081016381856,-1.0653441522563054,1.2405102816547657,-3.4755430266387597,-1.2930199495862331,0.997919780215369
4804,0.7070858538854754,0.7998740772905819,32.31320497244553,0.16988067945616503,-0.6984287934428042,2.4100223548023902,-0.18327993007460028,2.4658220940535003,-0.8195669626507069,-0.27910411844763533,4.357592058709903,-0.15968006562293285,-1.5938726867756567,0.9142910017308962,-5.4762854071989615,-0.47330664415592044,-1.5194357671772454
4805,1.2694176335477192,0.9371275388177618,31.209891224801936,0.2356418549017041,-0.24501532274711368,2.133801174354678,-0.09610308006010654,3.1844121045432825,-0.33561756966887596,0.2586104702708342,4.256148405230863,0.08060722573895973,-1.3945963975467501,1.252729301220459,-3.6252312201915653,0.4324606068924064,-0.24971093454488763
4806,1.8322964703693359,0.7778719447431387,30.447786533683782,0.41629022724601283,-0.040072157525239294,4.032379424974176,-0.014912754760828872,3.1649172210533507,-0.018127497013014415,0.7968481676345849,4.186077054841495,-0.19819882336634737,-0.8471770874124815,1.243547688449941,-2.4108659645562964,0.19759270553946098,1.9220500635373972
4807,2.394851971150351,0.7168921122410818,30.05169255550254,0.5588300514443634,0.2315808670952374,5.312525196262722,0.062256459050225865,3.3899600346617307,0.33257011472333353,1.334776683635343,4.149658383947953,-0.30495517483890744,-0.41523822620535844,1.349537343243576,-1.0694854566104322,0.27045085989471945,1.3245019449632591
4808,1.802681583323284,0.6402513699079799,29.28140369419844,0.4632986417994068,-0.12869021354358726,4.708484478628795,-0.00499097669530163,2.80233323834672,-0.05422021309526864,0.768529731110374,4.078834543955215,-0.43912881372770873,-0.7047273463415908,1.0727795108548395,-2.5489167074508825,-0.35332365462596754,-0.5456029404750407
4809,1.9653639087862997,0.46834276047322543,28.57865764861434,0.5642347827580245,-0.1546887157666983,6.045741362366489,0.023742430893560623,2.483194544430968,-0.0046391024415107784,0.9240903145450349,4.014220895766515,-0.740086280761695,-0.3988602525275975,0.9224730004755068,-2.359274311359353,-0.029859208629418647,1.3890502130026088
4810,2.586079222195483,0.384081525126296,28.26241009280755,0.7280824795226266,0.12751558016044803,7.604394096500059,0.1072776047792391,2.6892224426804,0.368141480666468,1.517632581819254,3.985143665891173,-0.8876009866426188,0.09764791948634866,1.0195070957357804,-0.9334288217195118,0.27756363445414534,1.6251558891195965
4811,3.3980004995972464,0.7637525815234544,28.648942367499785,0.7527780616371123,0.8633493611057717,6.343658929198323,0.20950843680004727,4.178774855140471,1.0690924373491666,2.2940103921078525,4.020683190542334,-0.2229173514534572,0.17248301680297184,1.7210498087077557,1.747632921657984,0.7396592483501369,-1.1770868322402397
4812,4.2064673983791,0.8960297353904345,29.56992642294901,0.8725035567432637,1.3816169364085713,6.944492987456908,0.30311866475030663,5.0498819747338946,1.6172263005358698,3.067085046064085,4.1053626279011555,0.008658003062922748,0.5352875474276726,2.131319932039287,3.844185778643133,0.5441680561359725,0.6706143064797621
4813,5.549811617223883,1.1432360372056274,31.373789448739004,1.0608269863925965,2.255855748779283,7.80719189364651,0.45540823488390425,6.565586243742196,2.529497028980599,4.351621702657307,4.271217948840205,0.4414378543674403,1.1059646069711047,2.8451795290890765,7.333522837560158,0.9156873204629682,0.9390883290516243
4814,6.435046355869341,1.536741678273286,33.79190471241832,1.0956675314465552,2.976868457769806,7.005188123292334,0.5417954455352129,8.138713503961771,3.192157348832455,5.198103531758179,4.493550397252969,1.1303414607005209,1.211542016225526,3.586083948935528,9.868127028439863,0.7886883814539012,-0.7161246595240698
4815,5.484514571510049,1.2211122035575368,35.31420337457258,1.0168778311459998,2.154545350169674,7.991184111762505,0.3982133574377208,6.715786664851176,2.347109519059881,4.2891831648573735,4.633517417789967,0.577774328989925,0.9727853486480851,2.9159202496121637,6.635910300397059,-0.7330170538670385,1.0630530578263817
4816,5.095200000695744,1.2397426530596687,36.50600694743283,0.9273571912399825,1.917838707915023,7.468833537385428,0.33319846169856815,6.501344761639679,2.050493180021837,3.9169116129040797,4.7430972258169515,0.6103903388006161,0.7015106822662152,2.814923364040739,5.5013848225816755,-0.1720702817495609,-0.4344475491476953
4817,5.257879309016051,1.2219303278572013,37.71018019870719,0.9686457218425555,1.9534068408403236,8.122758776963511,0.339034117011763,6.565978565461336,2.091613597836267,4.072469311277447,4.853814357994358,0.579206605231095,0.8266274416679504,2.8453643030123716,5.658665981873783,0.09310329416275087,0.7360824084893188
